id, date, time, day, session, trial, tau, ild, itd, ratio, revno, rove, srove, vrove, correct, answer
2006, 2018-03-19, 16:54:56, 2, 5, 16, 4.000, 10.0, 0.000, -15.000000, 0, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:54:59, 2, 5, 17, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:02, 2, 5, 18, 4.000, 10.0, 0.000, -10.000000, 4, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:55:05, 2, 5, 19, 4.000, 10.0, 0.000, -15.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:55:07, 2, 5, 20, 4.000, 10.0, 0.000, -15.000000, 5, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:55:10, 2, 5, 21, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:12, 2, 5, 22, 4.000, 10.0, 0.000, -10.000000, 6, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:15, 2, 5, 23, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:55:17, 2, 5, 24, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:55:20, 2, 5, 25, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:23, 2, 5, 26, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:25, 2, 5, 27, 4.000, 10.0, 0.000, -19.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:28, 2, 5, 28, 4.000, 10.0, 0.000, -19.000000, 7, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:55:30, 2, 5, 29, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:33, 2, 5, 30, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:55:36, 2, 5, 31, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:55:39, 2, 5, 32, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:42, 2, 5, 33, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:55:45, 2, 5, 34, 4.000, 10.0, 0.000, -7.000000, 0, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:55:47, 2, 5, 35, 4.000, 10.0, 0.000, -4.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:50, 2, 5, 36, 4.000, 10.0, 0.000, -4.000000, 8, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:55:52, 2, 5, 37, 4.000, 10.0, 0.000, -7.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:55:55, 2, 5, 38, 4.000, 10.0, 0.000, -7.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:55:58, 2, 5, 39, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:00, 2, 5, 40, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:03, 2, 5, 41, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:06, 2, 5, 42, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:08, 2, 5, 43, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:11, 2, 5, 44, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:14, 2, 5, 45, 4.000, 10.0, 0.000, -19.000000, 9, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:56:16, 2, 5, 46, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:56:19, 2, 5, 47, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:56:22, 2, 5, 48, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:25, 2, 5, 49, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:56:28, 2, 5, 50, 4.000, 10.0, 0.000, -7.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:30, 2, 5, 51, 4.000, 10.0, 0.000, -7.000000, 10, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:33, 2, 5, 52, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:35, 2, 5, 53, 4.000, 10.0, 0.000, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:38, 2, 5, 54, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:41, 2, 5, 55, 4.000, 10.0, 0.000, -13.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:43, 2, 5, 56, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:46, 2, 5, 57, 4.000, 10.0, 0.000, -16.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:49, 2, 5, 58, 4.000, 10.0, 0.000, -19.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:56:51, 2, 5, 59, 4.000, 10.0, 0.000, -19.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:56:54, 2, 5, 60, 4.000, 10.0, 0.000, -22.000000, 11, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:57:00, 2, 6, 1, 4.000, 0.0, 0.350, 10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:03, 2, 6, 2, 4.000, 0.0, 0.350, 5.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:05, 2, 6, 3, 4.000, 0.0, 0.350, 0.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:08, 2, 6, 4, 4.000, 0.0, 0.350, -5.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:11, 2, 6, 5, 4.000, 0.0, 0.350, -10.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:14, 2, 6, 6, 4.000, 0.0, 0.350, -15.000000, 1, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:57:17, 2, 6, 7, 4.000, 0.0, 0.350, -10.000000, 0, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:57:19, 2, 6, 8, 4.000, 0.0, 0.350, -5.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:22, 2, 6, 9, 4.000, 0.0, 0.350, -5.000000, 2, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:24, 2, 6, 10, 4.000, 0.0, 0.350, -10.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:27, 2, 6, 11, 4.000, 0.0, 0.350, -10.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:30, 2, 6, 12, 4.000, 0.0, 0.350, -15.000000, 3, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:57:34, 2, 6, 13, 4.000, 0.0, 0.350, -10.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:57:37, 2, 6, 14, 4.000, 0.0, 0.350, -5.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:40, 2, 6, 15, 4.000, 0.0, 0.350, -5.000000, 4, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:44, 2, 6, 16, 4.000, 0.0, 0.350, -10.000000, 5, 0, 0.000000, 0.000000, 0, 1
2006, 2018-03-19, 16:57:46, 2, 6, 17, 4.000, 0.0, 0.350, -5.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:49, 2, 6, 18, 4.000, 0.0, 0.350, -5.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:57:53, 2, 6, 19, 4.000, 0.0, 0.350, 0.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:57:55, 2, 6, 20, 4.000, 0.0, 0.350, 0.000000, 6, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:57:58, 2, 6, 21, 4.000, 0.0, 0.350, -3.000000, 7, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:01, 2, 6, 22, 4.000, 0.0, 0.350, 0.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:04, 2, 6, 23, 4.000, 0.0, 0.350, 0.000000, 8, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:08, 2, 6, 24, 4.000, 0.0, 0.350, -3.000000, 9, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:10, 2, 6, 25, 4.000, 0.0, 0.350, 0.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:13, 2, 6, 26, 4.000, 0.0, 0.350, 0.000000, 10, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:16, 2, 6, 27, 4.000, 0.0, 0.350, -3.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:19, 2, 6, 28, 4.000, 0.0, 0.350, -3.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:21, 2, 6, 29, 4.000, 0.0, 0.350, -6.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:24, 2, 6, 30, 4.000, 0.0, 0.350, -6.000000, 11, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:27, 2, 6, 31, 4.000, 0.0, 0.350, -3.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:31, 2, 6, 32, 4.000, 0.0, 0.350, 0.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:58:34, 2, 6, 33, 4.000, 0.0, 0.350, 0.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:37, 2, 6, 34, 4.000, 0.0, 0.350, 3.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:40, 2, 6, 35, 4.000, 0.0, 0.350, 3.000000, 12, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:43, 2, 6, 36, 4.000, 0.0, 0.350, 0.000000, 13, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:46, 2, 6, 37, 4.000, 0.0, 0.350, 3.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:50, 2, 6, 38, 4.000, 0.0, 0.350, 6.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:58:52, 2, 6, 39, 4.000, 0.0, 0.350, 6.000000, 14, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:58:55, 2, 6, 40, 4.000, 0.0, 0.350, 5.000000, 15, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:58:58, 2, 6, 41, 4.000, 0.0, 0.350, 6.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:01, 2, 6, 42, 4.000, 0.0, 0.350, 6.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:59:03, 2, 6, 43, 4.000, 0.0, 0.350, 7.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:06, 2, 6, 44, 4.000, 0.0, 0.350, 7.000000, 16, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:08, 2, 6, 45, 4.000, 0.0, 0.350, 6.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:10, 2, 6, 46, 4.000, 0.0, 0.350, 6.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:13, 2, 6, 47, 4.000, 0.0, 0.350, 5.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:16, 2, 6, 48, 4.000, 0.0, 0.350, 5.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:18, 2, 6, 49, 4.000, 0.0, 0.350, 4.000000, 17, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:59:20, 2, 6, 50, 4.000, 0.0, 0.350, 5.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:23, 2, 6, 51, 4.000, 0.0, 0.350, 5.000000, 18, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:25, 2, 6, 52, 4.000, 0.0, 0.350, 4.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:28, 2, 6, 53, 4.000, 0.0, 0.350, 4.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:30, 2, 6, 54, 4.000, 0.0, 0.350, 3.000000, 19, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:59:33, 2, 6, 55, 4.000, 0.0, 0.350, 4.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:59:35, 2, 6, 56, 4.000, 0.0, 0.350, 5.000000, 0, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:37, 2, 6, 57, 4.000, 0.0, 0.350, 5.000000, 20, 0, 0.000000, 0.000000, 1, 1
2006, 2018-03-19, 16:59:40, 2, 6, 58, 4.000, 0.0, 0.350, 4.000000, 21, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:59:43, 2, 6, 59, 4.000, 0.0, 0.350, 5.000000, 0, 0, 0.000000, 0.000000, 1, 0
2006, 2018-03-19, 16:59:45, 2, 6, 60, 4.000, 0.0, 0.350, 6.000000, 0, 0, 0.000000, 0.000000, 0, 0
2006, 2018-03-19, 16:59:51, 2, 7, 1, 4.000, 10.0, 0.000, 10.000000, 0, 10, 0.000000, 2.725756, 1, 1
2006, 2018-03-19, 16:59:55, 2, 7, 2, 4.000, 10.0, 0.000, 5.000000, 1, 10, -6.355148, 4.959576, 1, 0
2006, 2018-03-19, 16:59:57, 2, 7, 3, 4.000, 10.0, 0.000, 10.000000, 0, 10, 0.000000, 9.562158, 1, 1
2006, 2018-03-19, 16:59:59, 2, 7, 4, 4.000, 10.0, 0.000, 10.000000, 2, 10, 0.000000, 9.868405, 1, 1
2006, 2018-03-19, 17:00:02, 2, 7, 5, 4.000, 10.0, 0.000, 5.000000, 0, 10, 6.294862, -0.818523, 1, 1
2006, 2018-03-19, 17:00:05, 2, 7, 6, 4.000, 10.0, 0.000, 5.000000, 0, 10, 1.136966, 9.716150, 0, 0
2006, 2018-03-19, 17:00:07, 2, 7, 7, 4.000, 10.0, 0.000, 0.000000, 0, 10, 0.624709, -6.387787, 1, 1
2006, 2018-03-19, 17:00:09, 2, 7, 8, 4.000, 10.0, 0.000, 0.000000, 0, 10, 6.519131, -5.795632, 1, 1
2006, 2018-03-19, 17:00:12, 2, 7, 9, 4.000, 10.0, 0.000, -5.000000, 0, 10, 9.626095, 3.344888, 0, 0
2006, 2018-03-19, 17:00:15, 2, 7, 10, 4.000, 10.0, 0.000, -5.000000, 3, 10, 1.057751, -5.999939, 1, 0
2006, 2018-03-19, 17:00:17, 2, 7, 11, 4.000, 10.0, 0.000, 0.000000, 0, 10, 1.183458, 7.494333, 0, 0
2006, 2018-03-19, 17:00:19, 2, 7, 12, 4.000, 10.0, 0.000, 0.000000, 4, 10, 8.996431, -1.309560, 1, 1
2006, 2018-03-19, 17:00:22, 2, 7, 13, 4.000, 10.0, 0.000, -5.000000, 0, 10, 5.300685, 9.776083, 0, 0
2006, 2018-03-19, 17:00:25, 2, 7, 14, 4.000, 10.0, 0.000, -5.000000, 0, 10, -3.587327, -7.622405, 1, 1
2006, 2018-03-19, 17:00:27, 2, 7, 15, 4.000, 10.0, 0.000, -10.000000, 0, 10, 0.278342, 6.711247, 0, 0
2006, 2018-03-19, 17:00:29, 2, 7, 16, 4.000, 10.0, 0.000, -10.000000, 0, 10, -1.325177, 6.203301, 0, 0
2006, 2018-03-19, 17:00:32, 2, 7, 17, 4.000, 10.0, 0.000, -15.000000, 0, 10, 8.418089, 5.139767, 1, 1
2006, 2018-03-19, 17:00:34, 2, 7, 18, 4.000, 10.0, 0.000, -15.000000, 0, 10, 1.450890, 8.122165, 0, 0
2006, 2018-03-19, 17:00:37, 2, 7, 19, 4.000, 10.0, 0.000, -20.000000, 5, 10, 9.503995, 2.290825, 0, 1
2006, 2018-03-19, 17:00:40, 2, 7, 20, 4.000, 10.0, 0.000, -15.000000, 0, 10, 9.444536, -5.395186, 0, 1
2006, 2018-03-19, 17:00:43, 2, 7, 21, 4.000, 10.0, 0.000, -10.000000, 0, 10, -6.277986, 9.562311, 0, 0
2006, 2018-03-19, 17:00:45, 2, 7, 22, 4.000, 10.0, 0.000, -10.000000, 6, 10, -8.213924, 4.885680, 0, 0
2006, 2018-03-19, 17:00:47, 2, 7, 23, 4.000, 10.0, 0.000, -13.000000, 0, 10, 8.154598, 7.284343, 0, 0
2006, 2018-03-19, 17:00:50, 2, 7, 24, 4.000, 10.0, 0.000, -13.000000, 0, 10, 8.958242, 4.678340, 0, 0
2006, 2018-03-19, 17:00:52, 2, 7, 25, 4.000, 10.0, 0.000, -16.000000, 0, 10, -6.378185, 6.295633, 0, 0
2006, 2018-03-19, 17:00:55, 2, 7, 26, 4.000, 10.0, 0.000, -16.000000, 0, 10, 0.999245, 5.617999, 0, 0
2006, 2018-03-19, 17:00:57, 2, 7, 27, 4.000, 10.0, 0.000, -19.000000, 0, 10, 2.871610, 7.419335, 1, 1
2006, 2018-03-19, 17:00:59, 2, 7, 28, 4.000, 10.0, 0.000, -19.000000, 0, 10, 0.342342, 7.654642, 1, 1
2006, 2018-03-19, 17:01:02, 2, 7, 29, 4.000, 10.0, 0.000, -22.000000, 7, 10, -2.086665, 6.603102, 0, 1
2006, 2018-03-19, 17:01:05, 2, 7, 30, 4.000, 10.0, 0.000, -19.000000, 0, 10, 7.208815, 3.323229, 1, 1
2006, 2018-03-19, 17:01:07, 2, 7, 31, 4.000, 10.0, 0.000, -19.000000, 8, 10, 7.000243, 8.524116, 1, 1
2006, 2018-03-19, 17:01:10, 2, 7, 32, 4.000, 10.0, 0.000, -22.000000, 0, 10, -6.349303, 6.051384, 0, 0
2006, 2018-03-19, 17:01:12, 2, 7, 33, 4.000, 10.0, 0.000, -22.000000, 9, 10, -1.034010, 0.272101, 0, 1
2006, 2018-03-19, 17:01:15, 2, 7, 34, 4.000, 10.0, 0.000, -19.000000, 0, 10, 6.676157, 5.777651, 0, 0
2006, 2018-03-19, 17:01:17, 2, 7, 35, 4.000, 10.0, 0.000, -19.000000, 10, 10, 1.201468, 8.002723, 1, 1
2006, 2018-03-19, 17:01:20, 2, 7, 36, 4.000, 10.0, 0.000, -22.000000, 11, 10, 6.502948, 1.474098, 0, 1
2006, 2018-03-19, 17:01:22, 2, 7, 37, 4.000, 10.0, 0.000, -19.000000, 0, 10, 9.468736, 4.413435, 0, 0
2006, 2018-03-19, 17:01:25, 2, 7, 38, 4.000, 10.0, 0.000, -19.000000, 12, 10, 9.931126, 2.635400, 0, 0
2006, 2018-03-19, 17:01:28, 2, 7, 39, 4.000, 10.0, 0.000, -22.000000, 0, 10, 8.718573, 4.666493, 1, 1
2006, 2018-03-19, 17:01:31, 2, 7, 40, 4.000, 10.0, 0.000, -22.000000, 13, 10, 4.089113, 0.651071, 0, 1
2006, 2018-03-19, 17:01:34, 2, 7, 41, 4.000, 10.0, 0.000, -19.000000, 0, 10, -0.239398, -1.228884, 1, 1
2006, 2018-03-19, 17:01:37, 2, 7, 42, 4.000, 10.0, 0.000, -19.000000, 14, 10, -3.040107, -5.524610, 0, 0
2006, 2018-03-19, 17:01:39, 2, 7, 43, 4.000, 10.0, 0.000, -20.000000, 0, 10, 5.192312, 8.638501, 1, 1
2006, 2018-03-19, 17:01:42, 2, 7, 44, 4.000, 10.0, 0.000, -20.000000, 15, 10, 9.283914, 6.870443, 0, 1
2006, 2018-03-19, 17:01:45, 2, 7, 45, 4.000, 10.0, 0.000, -19.000000, 0, 10, 2.860325, -1.585177, 1, 1
2006, 2018-03-19, 17:01:48, 2, 7, 46, 4.000, 10.0, 0.000, -19.000000, 16, 10, 3.931859, 4.903502, 0, 0
2006, 2018-03-19, 17:01:50, 2, 7, 47, 4.000, 10.0, 0.000, -20.000000, 0, 10, 4.956454, 6.751446, 1, 1
2006, 2018-03-19, 17:01:53, 2, 7, 48, 4.000, 10.0, 0.000, -20.000000, 0, 10, -2.717714, 9.234260, 1, 1
2006, 2018-03-19, 17:01:55, 2, 7, 49, 4.000, 10.0, 0.000, -21.000000, 0, 10, 6.622211, 5.185420, 1, 1
2006, 2018-03-19, 17:01:58, 2, 7, 50, 4.000, 10.0, 0.000, -21.000000, 17, 10, -0.859055, 8.369211, 1, 0
2006, 2018-03-19, 17:02:00, 2, 7, 51, 4.000, 10.0, 0.000, -20.000000, 0, 10, -6.283037, 8.949507, 1, 1
2006, 2018-03-19, 17:02:03, 2, 7, 52, 4.000, 10.0, 0.000, -20.000000, 0, 10, 4.801226, 1.179919, 1, 0
2006, 2018-03-19, 17:02:05, 2, 7, 53, 4.000, 10.0, 0.000, -19.000000, 0, 10, 0.289435, 2.600353, 1, 1
2006, 2018-03-19, 17:02:08, 2, 7, 54, 4.000, 10.0, 0.000, -19.000000, 18, 10, 6.715246, 3.183771, 1, 1
2006, 2018-03-19, 17:02:11, 2, 7, 55, 4.000, 10.0, 0.000, -20.000000, 19, 10, 7.687046, 5.380875, 0, 1
2006, 2018-03-19, 17:02:13, 2, 7, 56, 4.000, 10.0, 0.000, -19.000000, 0, 10, -8.384223, 5.448456, 1, 1
2006, 2018-03-19, 17:02:16, 2, 7, 57, 4.000, 10.0, 0.000, -19.000000, 0, 10, 8.676686, 9.894163, 1, 0
2006, 2018-03-19, 17:02:18, 2, 7, 58, 4.000, 10.0, 0.000, -18.000000, 0, 10, -9.685824, 5.169127, 0, 0
2006, 2018-03-19, 17:02:21, 2, 7, 59, 4.000, 10.0, 0.000, -18.000000, 0, 10, 8.854330, -8.995913, 1, 0
2006, 2018-03-19, 17:02:23, 2, 7, 60, 4.000, 10.0, 0.000, -17.000000, 0, 10, 4.669451, 7.515605, 1, 1
2006, 2018-03-19, 17:02:29, 2, 8, 1, 4.000, 0.0, 0.350, 10.000000, 0, 10, 0.000000, 9.454191, 1, 1
2006, 2018-03-19, 17:02:32, 2, 8, 2, 4.000, 0.0, 0.350, 5.000000, 1, 10, 8.883325, -9.652470, 0, 1
2006, 2018-03-19, 17:02:35, 2, 8, 3, 4.000, 0.0, 0.350, 10.000000, 0, 10, 8.809409, 4.478186, 1, 1
2006, 2018-03-19, 17:02:37, 2, 8, 4, 4.000, 0.0, 0.350, 10.000000, 2, 10, -6.570689, 5.199453, 1, 1
2006, 2018-03-19, 17:02:39, 2, 8, 5, 4.000, 0.0, 0.350, 5.000000, 0, 10, 1.433531, 8.722441, 0, 0
2006, 2018-03-19, 17:02:42, 2, 8, 6, 4.000, 0.0, 0.350, 5.000000, 0, 10, 8.667886, 9.649958, 0, 0
2006, 2018-03-19, 17:02:44, 2, 8, 7, 4.000, 0.0, 0.350, 0.000000, 3, 10, 4.842192, -6.026907, 0, 1
2006, 2018-03-19, 17:02:47, 2, 8, 8, 4.000, 0.0, 0.350, 5.000000, 0, 10, 9.248001, 9.123259, 0, 0
2006, 2018-03-19, 17:02:49, 2, 8, 9, 4.000, 0.0, 0.350, 5.000000, 4, 10, 7.328262, 3.939507, 1, 1
2006, 2018-03-19, 17:02:51, 2, 8, 10, 4.000, 0.0, 0.350, 0.000000, 0, 10, 5.864631, 1.636423, 0, 0
2006, 2018-03-19, 17:02:54, 2, 8, 11, 4.000, 0.0, 0.350, 0.000000, 0, 10, 8.190842, 9.381824, 0, 0
2006, 2018-03-19, 17:02:57, 2, 8, 12, 4.000, 0.0, 0.350, -5.000000, 0, 10, 8.672151, 4.552519, 0, 0
2006, 2018-03-19, 17:02:59, 2, 8, 13, 4.000, 0.0, 0.350, -5.000000, 5, 10, 2.257525, 1.233774, 1, 0
2006, 2018-03-19, 17:03:02, 2, 8, 14, 4.000, 0.0, 0.350, 0.000000, 0, 10, 8.503128, -6.936565, 0, 0
2006, 2018-03-19, 17:03:04, 2, 8, 15, 4.000, 0.0, 0.350, 0.000000, 6, 10, 5.949782, -5.308740, 0, 0
2006, 2018-03-19, 17:03:06, 2, 8, 16, 4.000, 0.0, 0.350, -3.000000, 0, 10, 4.968932, -0.672612, 0, 0
2006, 2018-03-19, 17:03:09, 2, 8, 17, 4.000, 0.0, 0.350, -3.000000, 7, 10, 8.992245, -3.151728, 0, 1
2006, 2018-03-19, 17:03:11, 2, 8, 18, 4.000, 0.0, 0.350, 0.000000, 0, 10, 7.150803, 5.457786, 1, 1
2006, 2018-03-19, 17:03:15, 2, 8, 19, 4.000, 0.0, 0.350, 0.000000, 8, 10, 0.205926, -6.045147, 0, 0
2006, 2018-03-19, 17:03:17, 2, 8, 20, 4.000, 0.0, 0.350, -3.000000, 0, 10, 8.039326, 4.654359, 1, 1
2006, 2018-03-19, 17:03:20, 2, 8, 21, 4.000, 0.0, 0.350, -3.000000, 9, 10, 5.680998, 9.516199, 1, 0
2006, 2018-03-19, 17:03:22, 2, 8, 22, 4.000, 0.0, 0.350, 0.000000, 0, 10, 9.204930, 8.767939, 1, 0
2006, 2018-03-19, 17:03:24, 2, 8, 23, 4.000, 0.0, 0.350, 3.000000, 0, 10, 6.085225, 9.638129, 1, 1
2006, 2018-03-19, 17:03:27, 2, 8, 24, 4.000, 0.0, 0.350, 3.000000, 10, 10, -6.474175, 0.682520, 0, 0
2006, 2018-03-19, 17:03:29, 2, 8, 25, 4.000, 0.0, 0.350, 0.000000, 0, 10, 6.626945, 0.989018, 0, 0
2006, 2018-03-19, 17:03:32, 2, 8, 26, 4.000, 0.0, 0.350, 0.000000, 0, 10, 9.485057, 5.698182, 0, 0
2006, 2018-03-19, 17:03:34, 2, 8, 27, 4.000, 0.0, 0.350, -3.000000, 11, 10, 0.685534, 9.999078, 1, 0
2006, 2018-03-19, 17:03:37, 2, 8, 28, 4.000, 0.0, 0.350, 0.000000, 0, 10, 9.188917, 9.089425, 0, 0
